Date,adj close,close,high,low,open,volume,range,return,sma_5,sma_10,vol_rel,eventos_negativos
2000-07-26,4.569571018218994,14.88192367553711,15.083680152893066,14.843494415283203,15.083680152893066,8161574,0.2401857376098632,-0.0083226824553858,14.86270923614502,14.811789894104004,1.3491011074463377,1
2000-07-27,4.413218975067139,14.372730255126951,14.372730255126951,14.372730255126951,14.372730255126951,0,0.0,-0.0342155645675812,14.712833213806151,14.783928298950196,0.0,1
2000-07-28,4.545969486236572,14.805065155029297,14.968391418457031,14.737812042236328,14.968391418457031,6266739,0.2305793762207031,0.0300802208229102,14.68785400390625,14.78681058883667,1.1394756666264825,1
2000-07-31,4.602021217346191,14.987606048583984,14.987606048583984,14.74742031097412,14.891531944274902,6424718,0.2401857376098632,0.0123296244658996,14.810829162597656,14.817554378509522,1.1600532423710557,1
2000-08-01,4.602021217346191,14.987606048583984,15.006820678710938,14.85310173034668,14.939569473266602,6669318,0.1537189483642578,0.0,14.806986236572266,14.841572952270509,1.1817760639544088,1
2000-08-02,4.631520748138428,15.083680152893066,15.09328842163086,14.862709045410156,14.958784103393556,7806258,0.2305793762207031,0.006410236831529,14.847337532043458,14.855023384094238,1.3925197084260712,1
2000-08-03,4.616769313812256,15.035642623901367,15.064464569091797,14.891531944274902,15.006820678710938,6416727,0.1729326248168945,-0.0031847353235268,14.97992000579834,14.846376609802244,1.1405157803478974,1
2000-08-04,4.631520748138428,15.083680152893066,15.131717681884766,14.968391418457031,15.054858207702637,7047369,0.1633262634277343,0.00319491026711,15.035643005371094,14.861748504638673,1.2649910054281557,1
2000-08-07,4.720020294189453,15.371904373168944,15.371904373168944,14.99721336364746,15.006820678710938,12672782,0.3746910095214844,0.0191083487155883,15.112502670288086,14.961665916442872,1.8531901030956175,1
2000-08-08,4.817370414733887,15.68894863128662,15.861883163452148,15.3430814743042,15.3430814743042,19397591,0.5188016891479492,0.0206249174091315,15.252771186828614,15.02987871170044,2.398819332571519,1
2000-08-09,4.885219573974609,15.909919738769531,16.03481674194336,15.621697425842283,15.660126686096191,14661200,0.4131193161010742,0.0140845070422535,15.418019104003909,15.132678318023682,1.678199009916154,1
2000-08-10,4.882269859313965,15.900313377380373,15.948349952697754,15.746594429016112,15.823452949523926,13929360,0.2017555236816406,-0.0006037969736422,15.590953254699707,15.285436630249023,1.3751679771313177,1
2000-08-11,4.911769866943359,15.996386528015137,16.00599479675293,15.785022735595703,15.83306121826172,5781988,0.2209720611572265,0.0060422174302199,15.773494529724122,15.404568767547609,0.573568319861245,1
2000-08-14,4.9442219734191895,16.102069854736328,16.159713745117188,15.948349952697754,15.95795726776123,7314279,0.2113637924194336,0.0066066999904075,15.919527626037596,15.51601514816284,0.7192235961790447,1
2000-08-15,5.000271797180176,16.284610748291016,16.313432693481445,16.09246253967285,16.140499114990234,6233865,0.2209701538085937,0.0113364862531009,16.038660049438477,15.645715618133544,0.6156209404886969,1
2000-08-16,5.012069225311279,16.323040008544922,16.467151641845703,16.226966857910156,16.284610748291016,12155808,0.2401847839355468,0.0023598513251499,16.121284103393556,15.76965160369873,1.1509986240160337,1
2000-08-17,4.97667121887207,16.20775032043457,16.342254638671875,15.314258575439451,16.3326473236084,8344340,1.027996063232422,-0.0070630034632028,16.182771492004395,15.88686237335205,0.7759391880395076,1
2000-08-18,5.0740227699279785,16.524795532226562,16.582441329956055,16.217357635498047,16.236572265625,12148959,0.3650836944580078,0.0195613336535833,16.28845329284668,16.0309739112854,1.0785636051763132,1
2000-08-21,5.076972961425781,16.534404754638672,16.544010162353516,16.380685806274414,16.409507751464844,9240744,0.1633243560791015,0.0005815032563258,16.374920272827147,16.147223949432373,0.8461589500283926,1
2000-08-22,5.020918846130371,16.35186195373535,16.495973587036133,16.35186195373535,16.457544326782227,4505760,0.1441116333007812,-0.0110401797713406,16.388370513916016,16.213515281677246,0.4777286488848062,1
2000-08-23,5.000271797180176,16.284610748291016,16.486366271972656,16.03481674194336,16.486366271972656,6081647,0.4515495300292969,-0.0041127552100556,16.380684661865235,16.250984382629394,0.7093395772524618,1
2000-08-24,4.926520824432373,16.044424057006836,16.294218063354492,15.948349952697754,16.188535690307617,5956502,0.3458681106567383,-0.0147493050338575,16.348019409179688,16.26539545059204,0.7659727216328113,1
2000-08-25,4.98552131652832,16.236572265625,16.323040008544922,16.015602111816406,16.03481674194336,4090553,0.3074378967285156,0.0119760115997589,16.290374755859375,16.28941402435303,0.537718007451764,1
2000-08-28,5.006171703338623,16.30382537841797,16.313432693481445,16.111675262451172,16.20775032043457,3747533,0.2017574310302734,0.0041420757837755,16.244258880615234,16.30958957672119,0.5168603891078318,1
2000-08-29,5.01501989364624,16.3326473236084,16.3326473236084,16.159713745117188,16.24618148803711,5142117,0.1729335784912109,0.0017678026181868,16.240415954589842,16.31439323425293,0.7200436418855511,1
2000-08-30,4.961920261383057,16.159713745117188,16.323040008544922,16.15010643005371,16.24618148803711,8412576,0.1729335784912109,-0.0105882148230336,16.21543655395508,16.298060607910156,1.2431631631110946,1
2000-08-31,4.929471015930176,16.054031372070312,16.226966857910156,15.9291353225708,16.226966857910156,8512028,0.2978315353393554,-0.0065398666531953,16.217358016967772,16.282688713073732,1.254750350240326,1
2000-09-01,4.970770359039307,16.188535690307617,16.236572265625,15.852275848388672,16.169321060180664,6230128,0.3842964172363281,0.0083782269462426,16.207750701904295,16.249062728881835,1.0061643175015955,1
2000-09-04,4.917671203613281,16.015602111816406,16.17892837524414,15.909919738769531,16.12128448486328,4903282,0.2690086364746094,-0.0106824719541959,16.150106048583986,16.19718246459961,0.8515284760413327,1
2000-09-05,4.98552131652832,16.236572265625,16.27500343322754,15.9291353225708,15.948349952697754,7425168,0.3458681106567383,0.0137971805409402,16.130891036987304,16.185653495788575,1.227269377996267,1
2000-09-06,5.020918846130371,16.35186195373535,16.409507751464844,16.15010643005371,16.15010643005371,8253669,0.2594013214111328,0.0071006174347794,16.16932067871094,16.19237861633301,1.316930062178058,1
2000-09-07,4.98552131652832,16.236572265625,16.342254638671875,16.226966857910156,16.323040008544922,7397994,0.1152877807617187,-0.0070505541470777,16.205828857421874,16.211593437194825,1.1538623506918375,1
2000-09-08,4.98552131652832,16.236572265625,16.35186195373535,16.159713745117188,16.323040008544922,6594423,0.192148208618164,0.0,16.21543617248535,16.211593437194825,0.9898724263279088,1
2000-09-11,5.0740227699279785,16.524795532226562,16.524795532226562,16.24618148803711,16.27500343322754,12483106,0.2786140441894531,0.0177514848507631,16.317274856567384,16.233690452575683,1.6565842107539417,1
2000-09-12,5.068122386932373,16.50558090209961,16.534404754638672,16.380685806274414,16.47675895690918,8464220,0.1537189483642578,-0.0011627756657854,16.371076583862305,16.250983810424806,1.0758244059217916,1
2000-09-13,5.059271812438965,16.47675895690918,16.50558090209961,16.294218063354492,16.438329696655273,7069379,0.2113628387451172,-0.0017461939304882,16.39605598449707,16.282688331604003,0.9141430836149612,1
2000-09-14,5.121222019195557,16.67851448059082,16.67851448059082,16.361469268798828,16.47675895690918,9996804,0.3170452117919922,0.0122448549626343,16.484444427490235,16.345136642456055,1.2683374429397138,1
2000-09-15,5.147772312164307,16.764982223510742,16.764982223510742,16.380685806274414,16.62087059020996,29229659,0.3842964172363281,0.0051843791616181,16.59012641906738,16.402781295776368,2.8707835525342427,1
2000-09-18,4.988473415374756,16.24618148803711,16.630477905273438,16.24618148803711,16.572834014892578,8407327,0.3842964172363281,-0.030945498692273,16.534403610229493,16.425839233398438,0.7982517457054382,1
2000-09-19,4.964870929718018,16.169321060180664,16.284610748291016,16.054031372070312,16.24618148803711,11348101,0.2305793762207031,-0.0047309841954579,16.467151641845703,16.419114112854004,1.0387783452928172,1
2000-09-20,4.882269859313965,15.900313377380373,16.188535690307617,15.861883163452148,16.188535690307617,11191597,0.3266525268554687,-0.0166369188786017,16.351862525939943,16.373959255218505,0.9976231610229072,1
2000-09-21,4.814419269561768,15.67934226989746,16.169321060180664,15.640912055969238,15.861883163452148,9459812,0.5284090042114258,-0.0138972800245095,16.15202808380127,16.31823625564575,0.8280326809461551,1
2000-09-22,4.956019878387451,16.140499114990234,16.140499114990234,15.419940948486328,15.573659896850586,2678951,0.7205581665039062,0.029411746816583,16.027131462097167,16.308628940582274,0.2428148599539,1
2000-09-25,5.003219604492188,16.294218063354492,16.30382537841797,16.015602111816406,16.102069854736328,10260148,0.2882232666015625,0.0095238038965903,16.036738777160643,16.28557119369507,0.9490822146612068,1
2000-09-26,4.920620918273926,16.025209426879883,16.313432693481445,15.986780166625977,16.284610748291016,5073258,0.3266525268554687,-0.0165094535637525,16.00791645050049,16.237534046173096,0.484482285810416,1
2000-09-27,4.923569679260254,16.03481674194336,16.17892837524414,15.9291353225708,15.996386528015137,5110551,0.2497930526733398,0.0005995126058921,16.034817123413085,16.193339824676514,0.4973471773111751,1
2000-09-28,5.097621917724609,16.601655960083008,16.601655960083008,16.054031372070312,16.226966857910156,9771309,0.5476245880126953,0.0353505267482683,16.219279861450197,16.185653972625733,0.9530128791750428,1
2000-09-29,5.050420761108398,16.44793701171875,16.755374908447266,16.390291213989258,16.755374908447266,7846656,0.3650836944580078,-0.0092592539403213,16.2807674407959,16.153949451446532,0.9669596344739736,1
2000-10-02,5.147772312164307,16.764982223510742,16.764982223510742,16.342254638671875,16.371076583862305,7837358,0.4227275848388672,0.019275682510585,16.374920272827147,16.205829524993895,0.9726455349499064,1
2000-10-03,5.150722026824951,16.77458953857422,16.77458953857422,16.630477905273438,16.67851448059082,6301161,0.1441116333007812,0.0005730584700534,16.524796295166016,16.26635637283325,0.8342505198640751,1
2000-10-04,5.10352087020874,16.62087059020996,16.71694564819336,16.409507751464844,16.668907165527344,7140786,0.3074378967285156,-0.0091637978986472,16.642007064819335,16.33841209411621,0.9989909064061144,1
2000-10-05,5.062219619750977,16.486366271972656,16.64969253540039,16.342254638671875,16.534404754638672,10267476,0.3074378967285156,-0.0080924953664298,16.618949127197265,16.41911449432373,1.420363704153409,1
2000-10-06,5.020918846130371,16.35186195373535,16.534404754638672,16.255788803100586,16.428722381591797,12337219,0.2786159515380859,-0.0081585181366475,16.599734115600587,16.44025077819824,1.5055317822893004,1
2000-10-09,4.8616204261779785,15.83306121826172,16.3326473236084,15.765809059143066,16.236572265625,8209921,0.566838264465332,-0.031727318695662,16.413349914550782,16.394135093688966,1.0275798965138234,1
2000-10-10,4.960536479949951,16.09246253967285,16.140499114990234,15.852275848388672,15.9291353225708,6374768,0.2882232666015625,0.0163835229230302,16.276924514770506,16.400860404968263,0.7850969747049791,1
2000-10-11,4.723613262176514,15.32386589050293,15.948349952697754,15.32386589050293,15.919528007507324,12560630,0.6244840621948242,-0.0477612824808568,16.017523574829102,16.32976531982422,1.4169221473271532,1
2000-10-12,4.430423736572266,14.372730255126951,14.372730255126951,14.372730255126951,14.372730255126951,0,0.0,-0.0620689088623158,15.59479637145996,16.106872749328613,0.0,1
2000-10-13,4.637730121612549,15.04525089263916,15.10289478302002,14.824278831481934,14.843494415283203,15916498,0.2786159515380859,0.0467914324957368,15.333474159240724,15.966604137420656,1.8306226278832944,1
2000-10-16,4.81838321685791,15.631303787231444,15.70816421508789,15.141324996948242,15.275829315185549,10889404,0.5668392181396484,0.0389526833932034,15.293122673034668,15.853236293792724,1.2099625076653209,1
2000-10-17,4.827268123626709,15.660126686096191,16.025209426879883,15.448762893676758,15.448762893676758,9549242,0.576446533203125,0.0018439216112151,15.206655502319336,15.74179000854492,1.0240919433450102,1
2000-10-18,4.664382457733154,15.131717681884766,15.756200790405272,14.843494415283203,15.51601505279541,11022853,0.9127063751220704,-0.0337423198932721,15.168225860595705,15.592874717712402,1.1348788970876795,1
2000-10-19,4.806534767150879,15.59287452697754,15.631303787231444,15.170146942138672,15.32386589050293,9714675,0.4611568450927734,0.0304761729492784,15.41225471496582,15.503525543212891,1.005918081876291,1
2000-10-20,4.901304721832275,15.900313377380373,16.03481674194336,15.352688789367676,15.660126686096191,15498655,0.6821279525756836,0.0197166244024427,15.583267211914062,15.458370685577393,1.5539579103151313,1
2000-10-23,4.901304721832275,15.900313377380373,15.900313377380373,15.419940948486328,15.83306121826172,8634795,0.4803724288940429,0.0,15.637069129943848,15.465095901489258,0.8620870569855569,1
2000-10-24,5.0789971351623535,16.47675895690918,16.47675895690918,15.756200790405272,15.881097793579102,10715757,0.7205581665039062,0.0362537244296614,15.800395584106443,15.503525543212891,1.0254066722933897,1
2000-10-25,4.868727207183838,15.794631004333496,16.380685806274414,15.631303787231444,16.27500343322754,11115635,0.7493820190429688,-0.0413994010812209,15.932978248596193,15.550602054595949,1.078585594447776,1
2000-10-26,4.590345859527588,14.891531944274902,15.756200790405272,14.891531944274902,15.756200790405272,17610466,0.8646688461303711,-0.0571775978692262,15.792709732055664,15.602482223510744,1.4594149997372956,1
2000-10-27,4.457077980041504,14.45919704437256,15.064464569091797,14.430374145507812,15.064464569091797,21600134,0.6340904235839844,-0.0290322648818247,15.504486465454102,15.54387683868408,1.709525741245763,1
2000-10-30,4.53111457824707,14.699382781982422,14.939569473266602,14.564879417419434,14.737812042236328,10876206,0.3746900558471679,0.016611277712917,15.264300346374512,15.45068473815918,0.8608787550276275,1
2000-10-31,4.430423736572266,14.372730255126951,14.372730255126951,14.372730255126951,14.372730255126951,0,0.0,-0.0222221933873209,14.843494606018066,15.321945095062256,0.0,1
2000-11-01,4.430423736572266,14.372730255126951,14.372730255126951,14.372730255126951,14.372730255126951,0,0.0,0.0,14.559114456176758,15.246046352386475,0.0,1
2000-11-02,4.797652244567871,15.564051628112791,15.602481842041016,15.189361572265623,15.227791786193848,12998353,0.4131202697753906,0.0828876178595836,14.693618392944336,15.2431640625,1.19196266674037,1
2000-11-03,4.812458038330078,15.612090110778809,15.81384563446045,15.448762893676758,15.59287452697754,7612767,0.3650827407836914,0.0030865023975663,14.924197006225588,15.214341735839843,0.7525165569335837,1
2000-11-06,4.877612590789795,15.823452949523926,15.823452949523926,15.506407737731934,15.535229682922363,8198623,0.3170452117919922,0.0135384075575626,15.149011039733889,15.2066556930542,0.8139373165584711,1
