Date,adj close,close,dividends,high,low,open,stock splits,volume,range,return,sma_5,sma_10,vol_rel,eventos_negativos
2016-01-12,2.710043907165528,3.89377498626709,0.0,3.998400926589966,3.8249669075012207,3.864556074142456,0.0,95278203.0,0.1734340190887451,0.0127479667899885,3.890570831298828,4.0742785930633545,1.2506588512525638,0
2016-01-13,2.7205402851104736,3.908857107162476,0.0,4.0068840980529785,3.877752065658569,3.9324209690094,0.0,99429367.0,0.1291320323944091,0.0038733930308194,3.873416042327881,4.029506325721741,1.2181984784688675,0
2016-01-14,2.695611000061035,3.8730390071868896,0.0,3.920167922973633,3.7844369411468506,3.8654980659484863,0.0,81809999.0,0.1357309818267822,-0.0091633178173624,3.865498447418213,3.982189130783081,0.9433498353061186,0
2016-01-15,2.6227922439575195,3.7684130668640137,0.0,3.876808881759644,3.7373080253601074,3.864556074142456,0.0,140207844.0,0.1395008563995361,-0.0270139133968777,3.857769250869751,3.929404926300049,1.427894496920688,0
2016-01-18,2.5899908542633057,3.7212839126586914,0.0,3.797632932662964,3.666615009307861,3.771240949630737,0.0,100848618.0,0.1310179233551025,-0.0125063663056825,3.833073616027832,3.88519811630249,1.0321631585476188,0
2016-01-19,2.5735902786254883,3.697720050811768,0.0,3.821197032928467,3.688293933868408,3.8080010414123535,0.0,118391159.0,0.1329030990600586,-0.0063321859874132,3.793862628936768,3.842216730117798,1.1551650952104748,0
2016-01-20,2.4496006965637207,3.5195729732513428,0.0,3.6477630138397217,3.4875259399414062,3.6477630138397217,0.0,276500556.0,0.1602370738983154,-0.0481775459235525,3.716005802154541,3.7947109222412103,2.2598633975231923,0
2016-01-21,2.524388551712036,3.6270270347595215,0.0,3.6722700595855713,3.4969520568847656,3.5440800189971924,0.0,248448960.0,0.1753180027008056,0.0305304258001828,3.666803407669067,3.76615092754364,1.815234589384728,0
2016-01-22,2.636569023132324,3.788207054138184,0.0,3.8428759574890137,3.678868055343628,3.732594966888428,0.0,248550740.0,0.1640079021453857,0.0444386043539233,3.670762205123901,3.7642657279968255,1.6394525088425822,0
2016-01-25,2.5289809703826904,3.633625030517578,0.0,3.8080010414123535,3.6119461059570312,3.798574924468994,0.0,816749365.0,0.1960549354553222,-0.0408061178841168,3.653230428695679,3.7431520223617554,3.668780573035187,0
2016-01-26,2.617544174194336,3.7608718872070312,0.0,3.761815071105957,3.536540031433105,3.5695300102233887,0.0,282232435.0,0.2252750396728515,0.0350192591752727,3.6658607959747314,3.7298617124557496,1.1695510342248328,0
2016-01-27,2.612295866012573,3.753331899642944,0.0,3.788207054138184,3.662844896316528,3.7608718872070312,0.0,87935228.0,0.1253621578216552,-0.0020048509468602,3.712612581253052,3.714309191703797,0.3661412618899564,0
2016-01-28,2.518484592437744,3.618544101715088,0.0,3.777838945388794,3.575185060501098,3.716571092605591,0.0,100395252.0,0.2026538848876953,-0.0359115051724252,3.710915994644165,3.688859701156616,0.4148118197526482,0
2016-01-29,2.581463098526001,3.709031105041504,0.0,3.713743925094605,3.616657972335816,3.685466051101685,0.0,156790381.0,0.097085952758789,0.025006466905717,3.695080804824829,3.682921504974365,0.6434160948757572,0
2016-02-01,2.528970003128052,3.5874390602111816,0.047129,3.713743925094605,3.5563340187072754,3.691122055053711,0.0,270063935.0,0.1574099063873291,-0.0327826975257899,3.6858436107635497,3.6695370197296144,1.0362928755234069,0
2016-02-02,2.398733615875244,3.4026939868927,0.0,3.5912089347839355,3.39326810836792,3.5874390602111816,0.0,364431555.0,0.1979408264160156,-0.0514977593257308,3.6142080307006834,3.640034413337708,1.2777664126369677,0
2016-02-03,2.3010568618774414,3.2641360759735107,0.0,3.411176919937134,3.192500114440918,3.403636932373047,0.0,218392628.0,0.2186768054962158,-0.0407200622368392,3.516368865966797,3.614490723609925,0.7816512963858243,0
2016-02-04,2.431292533874512,3.4488799571990967,0.0,3.495065927505493,3.2726190090179443,3.336714029312134,0.0,233909876.0,0.2224469184875488,0.0565980942355435,3.4824360370635987,3.5966760158538817,0.8415685067232486,0
2016-02-05,2.4910950660705566,3.5337119102478027,0.0,3.6119461059570312,3.4026939868927,3.472445011138916,0.0,245125981.0,0.209252119064331,0.0245969573025093,3.4473721981048584,3.571226501464844,0.8830101909728217,0
2016-02-08,2.3362739086151123,3.314091920852661,0.0,3.5742430686950684,3.299010992050171,3.566701889038086,0.0,169389923.0,0.2752320766448974,-0.0621499417533844,3.3927027702331545,3.539273190498352,0.79575578313723,0
2016-02-09,2.245905876159668,3.1859021186828613,0.0,3.42154598236084,3.145370960235596,3.330116033554077,0.0,175264309.0,0.2761750221252441,-0.0386802192670681,3.3493443965911864,3.481776213645935,0.8669159113447243,0
2016-02-10,2.3615236282348637,3.349910020828247,0.0,3.4290859699249268,3.1953279972076416,3.2565948963165283,0.0,159657873.0,0.2337579727172851,0.0514792658517679,3.366499185562134,3.4414340257644653,0.7626646461557934,0
2016-02-11,2.199393510818481,3.119921922683716,0.0,3.299010992050171,3.119921922683716,3.299010992050171,0.0,176454218.0,0.179089069366455,-0.0686550076612708,3.3007075786590576,3.391571807861328,0.8133477274447761,0
2016-02-12,2.313681125640869,3.282043933868408,0.0,3.282987117767334,3.141601085662842,3.176476001739502,0.0,119883773.0,0.1413860321044922,0.0519634834468027,3.250373983383178,3.3488730907440187,0.5621552593659008,0
2016-02-15,2.398068904876709,3.401751041412353,0.0,3.4337990283966064,3.341427087783813,3.39326810836792,0.0,123910883.0,0.0923719406127929,0.0364733409899395,3.2679058074951173,3.330304288864136,0.623789628758454,0
2016-02-16,2.394083023071289,3.396095991134644,0.0,3.458306074142456,3.312206983566284,3.430970907211304,0.0,192523741.0,0.1460990905761718,-0.001662393928558,3.309944581985474,3.32964448928833,1.0610214379784575,0
2016-02-17,2.4964115619659424,3.541253089904785,0.0,3.547851085662842,3.375359058380127,3.426258087158203,0.0,127543088.0,0.1724920272827148,0.042742342722075,3.348213195800781,3.357356190681457,0.7399534525780005,0
2016-02-18,2.4013915061950684,3.406464099884033,0.0,3.586496114730835,3.371588945388794,3.5761280059814453,0.0,132658300.0,0.214907169342041,-0.0380625125058136,3.4055216312408447,3.353114604949951,0.8176609438466776,0
2016-02-19,2.324977397918701,3.298068046569824,0.0,3.4554779529571533,3.2424559593200684,3.406464099884033,0.0,136267242.0,0.2130219936370849,-0.0318206944608338,3.408726453781128,3.329550218582153,0.9003134379108606,0
2016-02-22,2.441259860992432,3.4630188941955566,0.0,3.4630188941955566,3.337656021118164,3.3725318908691406,0.0,75510841.0,0.1253628730773925,0.0500143857848205,3.4209800243377684,3.344442915916443,0.5318884951431689,0
2016-02-23,2.399398803710937,3.403636932373047,0.0,3.529942035675049,3.389497995376587,3.430970907211304,0.0,78740403.0,0.1404440402984619,-0.0171474553378964,3.422488212585449,3.366216397285461,0.5950979213048804,0
2016-02-24,2.2851099967956543,3.241513967514038,0.0,3.414947986602783,3.226433038711548,3.39326810836792,0.0,146413241.0,0.1885149478912353,-0.0476322733829237,3.3625403881073,3.3553767919540407,1.1177387627734097,0
2016-02-25,2.3422536849975586,3.322575092315674,0.0,3.373473882675171,3.2839300632476807,3.3084371089935303,0.0,67133515.0,0.0895438194274902,0.0250071804761657,3.345762586593628,3.375642108917236,0.55917334874442,0
2016-02-26,2.4492335319519043,3.474329948425293,0.0,3.493180990219116,3.3649909496307373,3.375359058380127,0.0,75151314.0,0.1281900405883789,0.0456738679768569,3.3810149669647216,3.394870710372925,0.6501807936459938,0
2016-02-29,2.4937527179718018,3.537482023239136,0.0,3.537482023239136,3.3847849369049072,3.4337990283966064,0.0,57619417.0,0.1526970863342285,0.0181767637936822,3.3959075927734377,3.408443808555603,0.5288314431768325,0
2016-03-01,2.545581340789795,3.6110029220581055,0.0,3.6147730350494394,3.4846980571746826,3.5346550941467285,0.0,118026508.0,0.1300749778747558,0.0207833985688072,3.437380790710449,3.429934501647949,1.1627495727561947,0
2016-03-02,2.6891074180603027,3.81459903717041,0.0,3.826853036880493,3.6289119720458975,3.6289119720458975,0.0,102822409.0,0.1979410648345947,0.0563821518583165,3.5519978046417235,3.457269096374512,1.038250275644345,0
2016-03-03,2.6891074180603027,3.81459903717041,0.0,3.8551299571990967,3.763700008392334,3.827795028686523,0.0,141672907.0,0.0914299488067627,0.0,3.650402593612671,3.4980825901031496,1.4176394823284697,0
2016-03-04,2.738942146301269,3.885292053222656,0.0,3.906970977783203,3.802345991134644,3.8589000701904297,0.0,107053421.0,0.1046249866485595,0.0185322272048504,3.732595014572144,3.5568049907684327,1.1034797272193753,0
2016-03-07,2.726317405700684,3.8673830032348633,0.0,3.919224977493286,3.786322116851807,3.870210886001587,0.0,96521468.0,0.1329028606414795,-0.0046094475633918,3.798575210571289,3.5972414016723637,0.9738285804036164,0
2016-03-08,2.7528960704803467,3.905086040496826,0.0,3.980492115020752,3.81365704536438,3.8654980659484863,0.0,97155402.0,0.166835069656372,0.0097489794081491,3.857391834259033,3.647386312484741,0.9623447636253216,0
2016-03-09,2.731633186340332,3.8749239444732666,0.0,3.96729588508606,3.851360082626343,3.905086040496826,0.0,69039249.0,0.1159358024597168,-0.0077237980702012,3.869456815719604,3.710727310180664,0.7406090337627743,0
2016-03-10,2.760869026184082,3.9163970947265625,0.0,4.147327899932861,3.826853036880493,3.862669944763184,0.0,151755882.0,0.3204748630523681,0.0107029585219209,3.889816427230835,3.770109510421753,1.4924586841760763,0
2016-03-11,2.958216905593872,4.1963419914245605,0.0,4.20105504989624,3.9861481189727774,4.0068840980529785,0.0,165410786.0,0.2149069309234619,0.0714802125338476,3.952026414871216,3.84231071472168,1.4941211759792603,0
2016-03-14,2.9994142055511475,4.254782199859619,0.0,4.3066229820251465,4.212366104125977,4.236873149871826,0.0,113807264.0,0.0942568778991699,0.0139264646576671,4.029506254196167,3.914040732383728,0.9783431551799684,0
2016-03-15,2.8665196895599365,4.066267013549805,0.0,4.241586208343506,4.062496185302734,4.223677158355713,0.0,136695191.0,0.1790900230407714,-0.0443066595314877,4.061742448806763,3.959567141532898,1.1565382959516388,0
2016-03-16,2.798743963241577,3.9701240062713614,0.0,4.111509799957275,3.942789077758789,4.079463005065918,0.0,119634779.0,0.1687207221984863,-0.0236440467283801,4.080782461166382,3.975119638442993,0.9979991104857162,0
2016-03-17,2.82000732421875,4.000286102294922,0.0,4.066267013549805,3.846647024154663,4.043644905090332,0.0,111928833.0,0.2196199893951416,0.0075972679885853,4.097560262680053,3.993688344955444,0.9574731837027436,0
2016-03-18,2.845257043838501,4.036104202270508,0.0,4.088888168334961,3.921109914779663,4.004999160766602,0.0,159599205.0,0.1677782535552978,0.0089538845621661,4.065512704849243,4.008769559860229,1.3065323449545916,0
2016-03-21,2.814027070999145,3.991802930831909,0.0,4.090774059295654,3.9597558975219727,3.990860939025879,0.0,132292843.0,0.1310181617736816,-0.0109762457108211,4.012916851043701,4.021211552619934,1.0521816447163894,0
2016-03-22,2.7708370685577397,3.9305360317230233,0.0,3.962583065032959,3.8749239444732666,3.958812952041626,0.0,71790385.0,0.0876591205596923,-0.0153481772949444,3.985770654678345,4.0237565517425535,0.5827357247098535,0
2016-03-23,2.7116990089416504,3.846647024154663,0.0,3.968239068984986,3.81365704536438,3.9456169605255127,0.0,50813920.0,0.1545820236206054,-0.0213428923921058,3.961075258255005,4.020928859710693,0.4186594891923691,0
2016-03-24,2.6512322425842285,3.7608718872070312,0.0,3.844762086868286,3.746733903884888,3.8089439868927,0.0,73227035.0,0.0980281829833984,-0.0222986763300647,3.9131924152374262,4.00537633895874,0.6450583109064016,0
2016-03-29,2.63594913482666,3.739192962646485,0.0,3.850416898727417,3.729767084121704,3.772182941436768,0.0,54684914.0,0.1206498146057128,-0.0057643347635131,3.853810167312622,3.959661436080933,0.5337850868185068,0
2016-03-30,2.641928672790528,3.747675895690918,0.0,3.820255041122437,3.7354230880737305,3.779723882675171,0.0,98415083.0,0.084831953048706,0.0022686534578919,3.804984760284424,3.9089508056640634,0.97529303529833,0
2016-03-31,2.5741539001464844,3.651534080505371,0.0,3.7269399166107178,3.623256921768189,3.723169088363648,0.0,84202049.0,0.1036829948425293,-0.0256537165596658,3.7491843700408936,3.8674775123596192,0.8802322099766131,0
2016-04-01,2.521660566329956,3.577069997787476,0.0,3.711858987808228,3.570472002029419,3.601577043533325,0.0,104319858.0,0.1413869857788086,-0.0203925476460539,3.695268964767456,3.8281721115112304,1.1082834981785992,0
2016-04-04,2.512357711791992,3.5638740062713623,0.0,3.6477630138397217,3.545022964477539,3.577069997787476,0.0,85397372.0,0.1027400493621826,-0.0036890504027808,3.655869388580322,3.7845309019088735,0.933567169881124,0
2016-04-05,2.4253129959106445,3.440397024154663,0.0,3.520515918731689,3.440397024154663,3.505434989929199,0.0,69592955.0,0.0801188945770263,-0.0346468427052741,3.596110200881958,3.72496018409729,0.8438205688344931,0
2016-04-06,2.418003559112549,3.430028915405273,0.0,3.5082619190216064,3.404578924179077,3.4451100826263428,0.0,82536248.0,0.1036829948425293,-0.0030136372856377,3.5325808048248293,3.668782782554626,1.065011578062783,0
2016-04-07,2.3761420249938965,3.370646953582764,0.0,3.449822902679444,3.349910020828247,3.440397024154663,0.0,105585680.0,0.0999128818511962,-0.0173123793667767,3.4764033794403075,3.6127938747406008,1.305501098788754,0
2016-04-08,2.433951139450073,3.452651023864746,0.0,3.4894111156463623,3.3744170665740967,3.3744170665740967,0.0,67874095.0,0.1149940490722656,0.0243288814910793,3.451519584655762,3.573394274711609,0.8218841687207192,0
2016-04-11,2.479135036468506,3.5167460441589355,0.0,3.5874390602111816,3.4026939868927,3.4413399696350098,0.0,86916506.0,0.1847450733184814,0.0185640019368202,3.4420939922332763,3.5489816904067992,1.0353060462445445,0
2016-04-12,2.506377458572388,3.5553910732269287,0.0,3.613831043243408,3.4715020656585693,3.5261709690093994,0.0,87411911.0,0.1423289775848388,0.0109888597535154,3.4650928020477294,3.530601501464844,1.0021408417753408,0
2016-04-13,2.696415662765503,3.8249669075012207,0.0,3.8259100914001465,3.6289119720458975,3.657188892364502,0.0,137418467.0,0.196998119354248,0.0758217109516508,3.544080400466919,3.538330602645874,1.508013077975052,0
2016-04-14,2.717014074325561,3.85418701171875,0.0,3.880578994750977,3.738250970840454,3.845704078674317,0.0,157140495.0,0.1423280239105224,0.0076393090251904,3.640788412094116,3.558595895767212,1.596642134998996,0
2016-04-15,2.695751905441284,3.8240249156951904,0.0,3.862669944763184,3.796689987182617,3.835335969924927,0.0,124854383.0,0.0659799575805664,-0.0078257998202606,3.715063190460205,3.5832913875579835,1.2426683548394633,0
2016-04-18,2.741600275039673,3.889062881469727,0.0,3.8975460529327393,3.709973096847534,3.742021083831787,0.0,166137125.0,0.187572956085205,0.0170077254223937,3.7895265579223634,3.61581027507782,1.530557747096456,0
2016-04-19,2.770171880722046,3.929593086242676,0.0,3.9635260105133057,3.8984880447387695,3.913569927215576,0.0,170533687.0,0.0650379657745361,0.0104215863842325,3.864366960525513,3.664729881286621,1.4373942285247954,0
2016-04-20,2.8698418140411377,4.070979118347168,0.0,4.083232879638672,3.902259111404419,3.915455102920532,0.0,197265650.0,0.1809737682342529,0.0359798149583168,3.9135694026947023,3.7288249015808095,1.5161009066802298,0
2016-04-21,2.9502432346343994,4.185030937194824,0.0,4.218964099884033,4.075692176818848,4.090774059295654,0.0,266101038.0,0.1432719230651855,0.0280158201582625,3.979738187789917,3.810263299942017,1.8205481944512787,0
2016-04-22,2.970176935195923,4.213307857513428,0.0,4.229331970214844,4.155810832977295,4.163352012634277,0.0,948768587.0,0.0735211372375488,0.0067566813108332,4.0575947761535645,3.8863289833068846,4.050156701836488,0
2016-04-25,2.9103753566741943,4.128477096557617,0.0,4.241586208343506,4.093601226806641,4.219905853271484,0.0,204131754.0,0.1479849815368652,-0.0201340048780283,4.105477619171142,3.947502088546753,0.8298837975452398,0
2016-04-26,3.007387399673462,4.266091823577881,0.0,4.279287815093994,4.115280151367188,4.137901782989502,0.0,110010631.0,0.1640076637268066,0.0333330484344962,4.172777366638184,4.018572163581848,0.4431692038066826,0
2016-04-27,3.054564476013184,4.333014965057373,0.0,4.415962219238281,4.241586208343506,4.346210956573486,0.0,76676317.0,0.1743760108947754,0.0156872248059971,4.225184535980224,4.069376969337464,0.3166323681826953,0
2016-04-28,3.108307361602783,4.361291885375977,0.047129,4.366004943847656,4.155810832977295,4.251010894775391,0.0,97822356.0,0.2101941108703613,0.0065259226073846,4.260436725616455,4.120087456703186,0.4140976706001605,0
2016-04-29,2.969921112060547,4.167121887207031,0.0,4.33489990234375,4.167121887207031,4.2887139320373535,0.0,329904651.0,0.1677780151367187,-0.044521211437378,4.251199531555176,4.1543971538543705,1.2849997866050142,0
2016-05-02,2.937004327774048,4.120935916900635,0.0,4.193513870239258,4.088888168334961,4.158638954162598,0.0,225250033.0,0.1046257019042968,-0.0110834219772132,4.249691295623779,4.177584457397461,0.8576168286478523,0
